Date,Close,High,Low,Open,Volume,EMA_34,EMA_89,EMA_200,HMA_200,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,Volume_Change,Volume_EMA_34,OC_Change,HL_Change,OC_Change_perVol,HL_Change_perVol,Return,Log_Return,Close_Lag_1,Return_Lag_1,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Rolling_Mean_14,Rolling_Std_14,Prev_Close,TR,ATR_14
2020-05-27,9181.017578125,9203.3203125,8834.1572265625,8837.380859375,32740536902.0,8835.357296878095,8285.073276513038,7984.294803291879,,51.591881141432125,150.86394588573603,273.75632735165465,-122.89238146591862,0.10669044110134229,39841847839.29383,3.8884452782801393,4.17881498449566,1.1876547076546594e-10,1.2763428397658292e-10,0.039158209254817056,0.038410971222694656,8835.052734375,-0.008070322664891605,8790.3681640625,-0.045488748514099786,9182.5771484375,0.01110086707949609,9305.37611607143,335.335327873254,8835.052734375,369.1630859375,373.5463169642857
2020-05-28,9525.7509765625,9546.3193359375,9148.45703125,9184.9453125,34367073114.0,8874.808364288632,8312.643892069693,7999.632675662731,,61.02733150523607,170.8670717449695,253.17847623031764,-82.31140448534813,0.04967958274076567,39529003569.27704,3.7104811456927225,4.34895527550112,1.0796616672547527e-10,1.2654424370312468e-10,0.037548495632866885,0.03686071480897355,9181.017578125,0.039158209254817056,8906.9345703125,0.013260696716498988,9209.287109375,0.0029087652089092586,9290.521065848214,319.11450917828,9181.017578125,397.8623046875,363.51981026785717
2020-05-29,9439.1240234375,9573.6669921875,9379.3388671875,9528.35546875,32896642044.0,8907.054973382852,8337.676783877865,8013.955972655515,,57.76287551211989,177.6814211375895,238.07906521177205,-60.39764407418255,-0.0427860430570387,39150011482.118355,-0.9364831696839082,2.0718744439422463,-2.8467439577308253e-11,6.298133533419817e-11,-0.009093976247976698,-0.00913557886418624,9525.7509765625,0.037548495632866885,8835.052734375,-0.008070322664891605,8790.3681640625,-0.045488748514099786,9298.444405691964,321.49020109005073,9525.7509765625,194.328125,342.083984375
2020-05-30,9700.4140625,9704.0302734375,9366.7294921875,9438.9140625,32722975141.0,8952.38977847526,8367.959834513911,8030.7366501664055,,64.39194293844432,201.839089206449,230.83107001070744,-28.991980804258446,-0.005279168091616104,38782752262.62588,2.770445818962556,3.6010518028873597,8.466362875090008e-11,1.1004658920439815e-10,0.02768159825145977,0.02730538972956484,9439.1240234375,-0.009093976247976698,9181.017578125,0.039158209254817056,8906.9345703125,0.013260696716498988,9321.54443359375,338.7264904721933,9439.1240234375,337.30078125,344.49755859375
2020-05-31,9461.05859375,9700.34375,9432.296875,9700.10546875,27773290299.0,8981.456567919531,8392.25091805249,8044.968709306541,,55.2297473819202,199.37199301588043,224.53925461174202,-25.16726159586159,-0.15126023293029767,38153640150.418686,-2.4643739778924765,2.841798541248735,-8.87317977582659e-11,1.0232127740914646e-10,-0.024674768232348376,-0.024984292562996217,9700.4140625,0.02768159825145977,9525.7509765625,0.037548495632866885,8835.052734375,-0.008070322664891605,9306.56724330357,326.51422491524283,9700.4140625,268.1171875,329.8304966517857
2020-06-01,10167.2685546875,10199.5654296875,9450.8994140625,9463.60546875,35198901068.0,9049.217252877701,8431.695754422157,8066.086120703367,,69.83954743951486,251.50287473035678,229.931978635465,21.570896094891793,0.2673651803246144,37984797917.13762,7.435465143396805,7.921637749218023,2.1124140009463336e-10,2.250535530616249e-10,0.07464386293982206,0.07198931640233779,9461.05859375,-0.024674768232348376,9439.1240234375,-0.009093976247976698,9181.017578125,0.039158209254817056,9338.045340401786,385.95315451553,9461.05859375,748.666015625,359.3301478794643
2020-06-02,9529.8037109375,10182.3408203125,9460.5712890625,10162.9736328125,39137252109.0,9076.679336195404,8456.09815345583,8080.65047483505,,52.123750581186144,238.62813213081063,231.67120933453413,6.956922796276501,0.11188846587544266,38050652442.386894,-6.230163973177373,7.6292383324086135,-1.5918756778901922e-10,1.949354622843895e-10,-0.06269774820259899,-0.06474947480283666,10167.2685546875,0.07464386293982206,9700.4140625,0.02768159825145977,9525.7509765625,0.037548495632866885,9323.81431361607,373.9126310052051,10167.2685546875,721.76953125,389.7119838169643
2020-06-03,9656.7177734375,9682.859375,9471.8466796875,9533.7607421875,25007459262.0,9109.824389752095,8482.778589455422,8096.332736512687,,54.75998158132679,235.94587289035917,232.52614204569915,3.419730844660023,-0.3610318069252162,37305327117.79336,1.28970124775533,2.227788333662743,5.157266215025255e-11,8.908495302631449e-11,0.013317594606312655,0.013229694990896244,9529.8037109375,-0.06269774820259899,9461.05859375,-0.024674768232348376,9439.1240234375,-0.009093976247976698,9333.366908482143,381.0328232761672,9529.8037109375,211.0126953125,379.24197823660717
2020-06-04,9800.63671875,9887.6103515625,9525.2470703125,9655.8544921875,25921805072.0,9149.299379980546,8512.064325661968,8113.290985092163,,57.800363756161566,242.63625946034153,234.54816552862764,8.0880939317139,0.03656292310308351,36654840143.748024,1.4994242786036442,3.8042402320395845,5.7844130624347606e-11,1.4675830720403098e-10,0.014903505382374727,0.014793539385652563,9656.7177734375,0.013317594606312655,10167.2685546875,0.07464386293982206,9700.4140625,0.02768159825145977,9384.715122767857,392.7752457657457,9656.7177734375,362.36328125,356.1742466517857
2020-06-05,9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646.0,9178.798455588802,8537.69696738337,8128.736181291495,,53.87828965497952,234.33544131619237,234.50562068614062,-0.17017936994824368,-0.09305588169110823,35903685201.01956,-1.3742821551781434,2.1320075099538824,-5.845614049764958e-11,9.06865668555181e-11,-0.013785177382049874,-0.013881075272663914,9800.63671875,0.014903505382374727,9529.8037109375,-0.06269774820259899,9461.05859375,-0.024674768232348376,9419.211983816964,394.85924304161347,9800.63671875,206.0205078125,354.8687220982143
2020-06-06,9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222.0,9205.934525983728,8562.496583385962,8143.909748517451,,53.510707559091195,224.2158823634727,232.44767302160705,-8.231790658134344,-0.13063623718797213,35019955716.50416,-0.11613782227134217,1.90185342761772,-5.682329000587821e-12,9.305286318672615e-11,-0.0012263695520872142,-0.0012271221586050945,9665.533203125,-0.013785177382049874,9656.7177734375,0.013317594606312655,10167.2685546875,0.07464386293982206,9450.954310825893,394.5474798595589,9665.533203125,182.4072265625,354.72684151785717
2020-06-07,9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846.0,9237.5298410168,8589.082271289886,8159.978831010437,,56.54583112092959,222.12214333867996,230.38256708502166,-8.2604237463417,0.22393275988161943,34448258295.33249,1.0965459157736597,3.2812721666766818,4.3835095739165855e-11,1.3117086799876585e-10,0.010894586827723485,0.010835668358634767,9653.6796875,-0.0012263695520872142,9800.63671875,0.014903505382374727,9529.8037109375,-0.06269774820259899,9520.131766183036,352.4758864928258,9653.6796875,310.34765625,341.09786551339283
2020-06-08,9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312.0,9268.041807690839,8615.3579821015,8176.013760630358,,56.935611791960675,218.9585003752236,228.09775374306207,-9.139253367838478,-0.14107012381066253,33707577610.570633,0.11706666946826216,1.0998569151503914,5.4484214192750445e-12,5.118864320529581e-11,0.0012948980117710729,0.0012940603543832425,9758.8525390625,0.010894586827723485,9665.533203125,-0.013785177382049874,9656.7177734375,0.013317594606312655,9581.885672433036,309.9491789261123,9758.8525390625,106.4208984375,332.1752232142857
2020-06-09,9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783.0,9298.193715554935,8641.587809061743,8192.13004356252,,57.77295733262013,215.91596599786862,225.6613961940234,-9.745430196154786,0.10385648814352955,33136735620.42374,0.21832470854820366,1.77604130196077,9.205082879826241e-12,7.488207583675212e-11,0.0024777121338637187,0.002474647666023554,9771.4892578125,0.0012948980117710729,9653.6796875,-0.0012263695520872142,9800.63671875,0.014903505382374727,9650.503348214286,227.17838340619795,9771.4892578125,171.6494140625,327.67347935267856
2020-06-10,9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601.0,9330.873773326795,8668.887962783981,8208.82620956252,,60.49629545930988,217.00623966520834,223.9303648882604,-6.924125223052073,0.0838493127809008,32712154590.742386,0.7757265849703735,1.8564973895201355,3.0176202323494845e-11,7.22187970924565e-11,0.007594610876882513,0.00756591700730524,9795.7001953125,0.0024777121338637187,9758.8525390625,0.010894586827723485,9665.533203125,-0.013785177382049874,9699.72314453125,189.09043029266664,9795.7001953125,180.60546875,314.205078125
2020-06-11,9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440.0,9330.354200565263,8683.396702499893,8219.90038906936,,39.0686287443985,171.6473307082524,213.4737580522588,-41.82642734400639,0.1766309648754263,32571296810.699966,-5.555142199039078,7.289468437911258,-1.8365840761322082e-10,2.409969209942444e-10,-0.05555301055894357,-0.05715571914128428,9870.0947265625,0.007594610876882513,9771.4892578125,0.0012948980117710729,9653.6796875,-0.0012263695520872142,9685.153878348214,210.20494613627616,9870.0947265625,675.228515625,334.01695033482144
2020-06-12,9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515.0,9338.953603390106,8701.117747999895,8232.447089178122,,45.52688273599895,146.842375477494,200.14748153730585,-53.30510605981186,-0.2524727315208579,32002112108.08854,1.7182559759992968,2.7419591633440996,7.599350183669206e-11,1.2126893875316848e-10,0.01706353064227928,0.01691958379014404,9321.78125,-0.05555301055894357,9795.7001953125,0.0024777121338637187,9758.8525390625,0.010894586827723485,9688.133858816964,206.71555466202457,9321.78125,254.6142578125,338.32310267857144
2020-06-13,9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315.0,9346.743531410671,8718.321294572119,8244.813559372868,,45.332864597277016,125.29083255621481,185.17615174108766,-59.885319184872856,-0.2231807258351418,31177095548.48348,-0.05756945648314587,1.0345045488682967,-3.277636076740708e-12,5.889806223749525e-11,-0.0005871213994007585,-0.0005872938226618028,9480.84375,0.01706353064227928,9870.0947265625,0.007594610876882513,9771.4892578125,0.0012948980117710729,9672.052664620536,214.30456262757738,9480.84375,97.2021484375,321.17320033482144
2020-06-14,9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746.0,9349.031791669346,8733.176112158017,8256.176489985452,,42.046134409745456,99.91893269203683,168.1247079312775,-68.20577523924067,0.08126760631014984,30480789102.62728,-0.9576904311842898,1.4407639165159483,-5.042670113320737e-11,7.586268908609189e-11,-0.009338962291258746,-0.009382843818570023,9475.27734375,-0.0005871213994007585,9321.78125,-0.05555301055894357,9795.7001953125,0.0024777121338637187,9666.747628348214,220.75171686582905,9475.27734375,134.6767578125,311.64174107142856
2020-06-15,9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768.0,9354.841526341812,8749.12113518645,8268.062317432736,,45.34836808866975,84.00054396435371,151.29987513789274,-67.29933117353903,0.40585933495844073,30264727140.64858,0.6889702745726385,5.724966706278773,2.580441546298968e-11,2.1442059962926e-10,0.006808938469139436,0.006785862337686215,9386.7880859375,-0.009338962291258746,9480.84375,0.01706353064227928,9870.0947265625,0.007594610876882513,9615.56431361607,173.86674257968048,9386.7880859375,514.6845703125,294.9287806919643
2020-06-16,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209.0,9365.30911992585,8766.652319161472,8280.69875620517,,49.85288122330454,77.53747946728618,136.54739600377144,-59.009916536485264,-0.19229304606968456,29767630573.1258,0.8859260694653713,1.9040092847995067,4.10806399525093e-11,8.828944377072609e-11,0.009239764861221245,0.00919733936802677,9450.7021484375,0.006808938469139436,9475.27734375,-0.0005871213994007585,9321.78125,-0.05555301055894357,9616.15150669643,173.56845295366912,9450.7021484375,178.9853515625,256.15848214285717
2020-06-17,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879.0,9371.87744923366,8782.510153909272,8292.63463806196,,46.90196093179881,66.9818112918947,122.6342790613961,-55.6524677695014,-0.06435394196536937,29219635104.890038,-0.5614695682858912,2.2844992396763715,-2.782622862816766e-11,1.1321895563846765e-10,-0.006056760681470541,-0.006075177257296805,9538.0244140625,0.009239764861221245,9386.7880859375,-0.009338962291258746,9480.84375,0.01706353064227928,9603.54701450893,176.77368135316829,9538.0244140625,213.0830078125,256.30636160714283
2020-06-18,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003.0,9374.161070438166,8796.495279829343,8303.771017984851,,43.392231455444524,52.49084336197848,108.60559192151258,-56.11474855953411,-0.11932111673910739,28565374984.782032,-0.7353906762967827,1.6550190075099371,-4.13836376663312e-11,9.313513095186622e-11,-0.007216479234543938,-0.00724264397501192,9480.2548828125,-0.006056760681470541,9450.7021484375,0.006808938469139436,9475.27734375,-0.0005871213994007585,9575.77587890625,173.9464456061445,9480.2548828125,154.38671875,241.45089285714286
2020-06-19,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107.0,9369.2386409667,8807.418019270635,8313.564525812739,,37.52767029496716,30.66177500963022,93.01682853913611,-62.355053529505895,0.10479073753823376,28054909163.19449,-1.2993790771637732,1.7961479766142117,-6.618603864075236e-11,9.148979037293963e-11,-0.013156009327927487,-0.013243316204145586,9411.8408203125,-0.007216479234543938,9538.0244140625,0.009239764861221245,9386.7880859375,-0.009338962291258746,9548.810546875,187.68095878091404,9411.8408203125,166.580078125,238.63371930803572
2020-06-20,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557.0,9367.130194072173,8819.0829704049,8323.701603369951,,40.83054585152798,16.745485951410956,77.76256002159109,-61.01707407018013,-0.12742731866713597,27430659585.69766,0.4453884157178575,1.5960390807489073,2.5999669317859935e-11,9.316921332803532e-11,0.004771982890003024,0.004760633072752032,9288.0185546875,-0.013156009327927487,9480.2548828125,-0.006056760681470541,9450.7021484375,0.006808938469139436,9525.85777064732,193.43053543581385,9288.0185546875,147.591796875,236.14690290178572
2020-06-21,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169.0,9363.501604857334,8829.850679569514,8333.452133513658,,39.278403102773765,3.361247533131973,62.88229752389926,-59.52104999076729,-0.1054397715326123,26738867676.172077,-0.292541949031431,1.082495654760611,-1.9090067847480257e-11,7.063915299122578e-11,-0.0030764990320015784,-0.003081241183796443,9332.3408203125,0.004771982890003024,9411.8408203125,-0.007216479234543938,9538.0244140625,0.009239764861221245,9493.341866629464,189.4722493040005,9332.3408203125,100.6767578125,221.17041015625
2020-06-22,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514.0,9379.799671633344,8848.047726099914,8346.539353811408,,60.23996011403684,20.365094776267142,54.378856974372844,-34.0137621981057,0.37715966824588065,26416875781.190815,3.739446419134878,3.852921382223125,1.7719127811490987e-10,1.8256821670153105e-10,0.03709174751916078,0.03642039931563134,9303.6298828125,-0.0030764990320015784,9288.0185546875,-0.013156009327927487,9480.2548828125,-0.006056760681470541,9484.572474888393,178.10878315609872,9303.6298828125,358.201171875,239.15471540178572
2020-06-23,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272.0,9394.077302004294,8865.416847811583,8359.306705545872,,58.943241742163245,31.934694901645344,49.890024559827346,-17.955329658182002,-0.1941610308354792,25879136209.237053,-0.14950077636308073,1.291408344253359,-8.790836618823782e-12,7.593646025587152e-11,-0.0019753474772544743,-0.0019773010491619188,9648.7177734375,0.03709174751916078,9332.3408203125,0.004771982890003024,9411.8408203125,-0.007216479234543938,9472.712332589286,160.45026326228563,9648.7177734375,123.2939453125,235.70075334821428
